filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url,category
green_sturgeon_74907797_04.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,74907797,,,2021-04-22 14:39:33-07:00,cc-by-nc-nd,https://inaturalist-open-data.s3.amazonaws.com/photos/122488255/medium.jpeg,prohibited
green_sturgeon_65490943_00.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,65490943,,,2020-07-03 14:19:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/105420617/medium.jpeg,prohibited
green_sturgeon_65051137_00.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,65051137,,,2020-11-16 09:15:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/104671756/medium.jpeg,prohibited
green_sturgeon_65051137_01.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,65051137,,,2020-11-16 09:15:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/104671785/medium.jpeg,prohibited
green_sturgeon_65051137_02.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,65051137,,,2020-11-16 09:15:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/104671800/medium.jpeg,prohibited
green_sturgeon_65051137_03.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,65051137,,,2020-11-16 09:15:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/104757978/medium.jpeg,prohibited
green_sturgeon_65051137_04.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,65051137,,,2020-11-16 09:15:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/104758003/medium.jpeg,prohibited
green_sturgeon_65051137_05.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,65051137,,,2020-11-16 09:15:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/104758013/medium.jpeg,prohibited
green_sturgeon_65051137_06.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,65051137,,,2020-11-16 09:15:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/104758056/medium.jpeg,prohibited
green_sturgeon_65051137_07.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,65051137,,,2020-11-16 09:15:00-08:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/104758069/medium.jpeg,prohibited
green_sturgeon_31631264_00.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,31631264,,,2019-08-27 13:11:28-07:00,,https://static.inaturalist.org/photos/49524319/medium.jpg,prohibited
green_sturgeon_7232995_00.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,7232995,,,2017-07-26 14:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/9340351/medium.jpeg,prohibited
green_sturgeon_7232995_01.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,7232995,,,2017-07-26 14:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/9340705/medium.jpeg,prohibited
green_sturgeon_7232995_02.jpg,green_sturgeon,Green Sturgeon,Acipenser medirostris,inaturalist,7232995,,,2017-07-26 14:15:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/9340689/medium.jpeg,prohibited
broomtail_grouper_323371109_00.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,323371109,,,2025-10-18 10:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585108175/medium.jpg,prohibited
broomtail_grouper_323371109_01.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,323371109,,,2025-10-18 10:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585107439/medium.jpg,prohibited
broomtail_grouper_323371109_02.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,323371109,,,2025-10-18 10:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585107448/medium.jpg,prohibited
broomtail_grouper_323371109_03.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,323371109,,,2025-10-18 10:23:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/585107451/medium.jpg,prohibited
broomtail_grouper_313387574_00.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,313387574,,,2025-09-12 10:47:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565928676/medium.jpg,prohibited
broomtail_grouper_267651514_00.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,267651514,,,2023-05-27 14:41:20-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/481020852/medium.jpg,prohibited
broomtail_grouper_204301780_00.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,204301780,,,2024-03-14 10:26:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/361093701/medium.jpeg,prohibited
broomtail_grouper_204301780_01.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,204301780,,,2024-03-14 10:26:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/361093733/medium.jpeg,prohibited
broomtail_grouper_161849235_00.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,161849235,,,2023-05-15 11:26:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/279807395/medium.jpg,prohibited
broomtail_grouper_161849235_01.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,161849235,,,2023-05-15 11:26:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/279808990/medium.jpg,prohibited
broomtail_grouper_161849235_02.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,161849235,,,2023-05-15 11:26:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/279807847/medium.jpg,prohibited
broomtail_grouper_161849235_03.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,161849235,,,2023-05-15 11:26:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/279808247/medium.jpg,prohibited
broomtail_grouper_161849235_04.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,161849235,,,2023-05-15 11:26:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/279808729/medium.jpg,prohibited
broomtail_grouper_161849235_05.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,161849235,,,2023-05-15 11:26:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/279808857/medium.jpg,prohibited
broomtail_grouper_6876044_00.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,6876044,,,2015-10-24 09:30:00-07:00,,https://static.inaturalist.org/photos/8768098/medium.jpg,prohibited
broomtail_grouper_6876044_01.jpg,broomtail_grouper,Broomtail Grouper,Mycteroperca xenarcha,inaturalist,6876044,,,2015-10-24 09:30:00-07:00,,https://static.inaturalist.org/photos/10032899/medium.jpg,prohibited
coho_salmon_327451564_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,327451564,,,2025-11-18 16:03:53-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/593241574/medium.jpg,prohibited
coho_salmon_326576648_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,326576648,,,2025-10-29 11:24:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/591488989/medium.jpg,prohibited
coho_salmon_320700203_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,320700203,,,2025-10-12 12:57:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579876014/medium.jpg,prohibited
coho_salmon_320700203_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,320700203,,,2025-10-12 12:57:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579876144/medium.jpg,prohibited
coho_salmon_320700203_02.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,320700203,,,2025-10-12 12:57:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579876227/medium.jpg,prohibited
coho_salmon_320700203_03.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,320700203,,,2025-10-12 12:57:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/579876233/medium.jpg,prohibited
coho_salmon_313938234_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,313938234,,,2025-09-12 11:02:47-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/566977161/medium.jpg,prohibited
coho_salmon_313064621_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,313064621,,,2025-09-10 11:27:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565315531/medium.jpg,prohibited
coho_salmon_313064621_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,313064621,,,2025-09-10 11:27:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565315530/medium.jpg,prohibited
coho_salmon_313064621_02.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,313064621,,,2025-09-10 11:27:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565315508/medium.jpg,prohibited
coho_salmon_313064621_03.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,313064621,,,2025-09-10 11:27:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565315513/medium.jpg,prohibited
coho_salmon_313064621_04.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,313064621,,,2025-09-10 11:27:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565315527/medium.jpg,prohibited
coho_salmon_312917776_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,312917776,,,2025-09-08 12:18:46-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/565030174/medium.jpg,prohibited
coho_salmon_311587316_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,311587316,,,2025-09-03 10:35:44-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/562488998/medium.jpg,prohibited
coho_salmon_311403532_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,311403532,,,2025-09-01 13:41:48-07:00,,https://static.inaturalist.org/photos/562143131/medium.jpg,prohibited
coho_salmon_311403532_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,311403532,,,2025-09-01 13:41:48-07:00,,https://static.inaturalist.org/photos/562143148/medium.jpg,prohibited
coho_salmon_311403532_02.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,311403532,,,2025-09-01 13:41:48-07:00,,https://static.inaturalist.org/photos/562143162/medium.jpg,prohibited
coho_salmon_310945642_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,310945642,,,2025-08-11 11:43:14-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/561255206/medium.jpg,prohibited
coho_salmon_310945642_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,310945642,,,2025-08-11 11:43:14-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/561255208/medium.jpg,prohibited
coho_salmon_308931530_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931530,,,2025-08-24 12:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409955/medium.jpg,prohibited
coho_salmon_308931530_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931530,,,2025-08-24 12:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409957/medium.jpg,prohibited
coho_salmon_308931530_02.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931530,,,2025-08-24 12:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409962/medium.jpg,prohibited
coho_salmon_308931529_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931529,,,2025-08-24 13:46:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409932/medium.jpg,prohibited
coho_salmon_308931529_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931529,,,2025-08-24 13:46:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409948/medium.jpg,prohibited
coho_salmon_308931527_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931527,,,2025-08-24 13:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409928/medium.jpg,prohibited
coho_salmon_308931527_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931527,,,2025-08-24 13:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409926/medium.jpg,prohibited
coho_salmon_308931527_02.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931527,,,2025-08-24 13:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409909/medium.jpg,prohibited
coho_salmon_308931527_03.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931527,,,2025-08-24 13:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409913/medium.jpg,prohibited
coho_salmon_308931527_04.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,308931527,,,2025-08-24 13:44:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/557409910/medium.jpg,prohibited
coho_salmon_303019189_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,303019189,,,2025-08-01 14:39:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/546136029/medium.jpg,prohibited
coho_salmon_300998436_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,300998436,,,2025-07-25 11:12:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/542369773/medium.jpg,prohibited
coho_salmon_300998436_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,300998436,,,2025-07-25 11:12:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/545395269/medium.jpg,prohibited
coho_salmon_300300052_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,300300052,,,2025-07-21 10:18:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/541069594/medium.jpg,prohibited
coho_salmon_300300052_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,300300052,,,2025-07-21 10:18:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/541069619/medium.jpg,prohibited
coho_salmon_300300052_02.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,300300052,,,2025-07-21 10:18:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/541069634/medium.jpg,prohibited
coho_salmon_300300052_03.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,300300052,,,2025-07-21 10:18:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/541069675/medium.jpg,prohibited
coho_salmon_300300052_04.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,300300052,,,2025-07-21 10:18:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/541069717/medium.jpg,prohibited
coho_salmon_300300052_05.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,300300052,,,2025-07-21 10:18:10-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/541069743/medium.jpg,prohibited
coho_salmon_298289673_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,298289673,,,2025-07-10 09:53:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/537277391/medium.jpg,prohibited
coho_salmon_295592470_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,295592470,,,2025-07-05 09:17:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/532152761/medium.jpg,prohibited
coho_salmon_295592470_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,295592470,,,2025-07-05 09:17:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/532152791/medium.jpg,prohibited
coho_salmon_295592470_02.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,295592470,,,2025-07-05 09:17:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/532152814/medium.jpg,prohibited
coho_salmon_295592470_03.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,295592470,,,2025-07-05 09:17:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/532152837/medium.jpg,prohibited
coho_salmon_295592470_04.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,295592470,,,2025-07-05 09:17:02-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/532152856/medium.jpg,prohibited
coho_salmon_293932864_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,293932864,,,2025-06-29 11:08:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/529088718/medium.jpg,prohibited
coho_salmon_293932864_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,293932864,,,2025-06-29 11:08:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/529088767/medium.jpg,prohibited
coho_salmon_293621237_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,293621237,,,2025-06-28 15:49:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/528442248/medium.jpg,prohibited
coho_salmon_293621237_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,293621237,,,2025-06-28 15:49:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/528442267/medium.jpg,prohibited
coho_salmon_293621237_02.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,293621237,,,2025-06-28 15:49:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/528442239/medium.jpg,prohibited
coho_salmon_293621237_03.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,293621237,,,2025-06-28 15:49:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/528442251/medium.jpg,prohibited
coho_salmon_293576991_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,293576991,,,2025-06-28 15:32:12-07:00,,https://static.inaturalist.org/photos/528398313/medium.jpg,prohibited
coho_salmon_293576991_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,293576991,,,2025-06-28 15:32:12-07:00,,https://static.inaturalist.org/photos/528398335/medium.jpg,prohibited
coho_salmon_293576991_02.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,293576991,,,2025-06-28 15:32:12-07:00,,https://static.inaturalist.org/photos/528398363/medium.jpg,prohibited
coho_salmon_289666163_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,289666163,,,2025-06-14 10:54:00-07:00,cc-by,https://inaturalist-open-data.s3.amazonaws.com/photos/521013116/medium.jpg,prohibited
coho_salmon_289397517_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,289397517,,,2025-06-13 12:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/520512851/medium.jpg,prohibited
coho_salmon_289397517_01.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,289397517,,,2025-06-13 12:50:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/520515686/medium.jpg,prohibited
coho_salmon_286204235_00.jpg,coho_salmon,Coho Salmon,Oncorhynchus kisutch,inaturalist,286204235,,,2025-05-29 13:17:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/514505266/medium.jpg,prohibited
